6.000000000000000	0.200000000000000	7819362374.878255844116211	2425902297.644689559936523	1001368423.103097200393677	675903489.047070384025574	433835058.011400282382965	199416246.440595448017120	156322672.253496050834656	146854204.011426478624344	122940278.222597599029541
7.999999999999999	0.200000000000000	5091953242.128144264221191	1543421856.993889093399048	919919052.688265562057495	489976443.165765404701233	286585019.369322001934052	352581943.605718791484833	277623871.157286345958710	255907330.643764644861221	216777485.119645506143570
9.999999999999998	0.200000000000000	3214608747.708694934844971	982340597.532909989356995	376243881.225506305694580	170366025.955892533063889	74954122.683288082480431	156655247.765872031450272	118063352.527069702744484	115624991.351716324687004	96795648.691385164856911
12.000000000000000	0.200000000000000	2716439680.231124401092529	747612891.701943874359131	245893786.486929684877396	78708146.625658124685287	45142196.139677762985229	53418033.369905702769756	37813635.528488442301750	41322672.936054356396198	34338479.029079243540764
14.000000000000000	0.200000000000000	1404842306.340908765792847	317182973.837726473808289	392296149.944113612174988	337567332.894398033618927	238627505.717698246240616	127929550.755326002836227	105326748.889177575707436	106628990.125824674963951	93463373.321799322962761
15.999999999999998	0.200000000000000	611640251.098144769668579	158049519.833450943231583	126965743.298661738634109	87442063.643476232886314	43104355.891851693391800	38959343.876478269696236	31090125.331964116543531	32121163.373295567929745	27687031.535922851413488
18.000000000000000	0.200000000000000	336833514.502831339836121	217023299.616954654455185	19545892.964051246643066	-7771247.404117152094841	-19034652.486574087291956	1343995.098323752637953	174515.726130783732515	789573.187521169194952	296817.038465689460281
20.000000000000000	0.200000000000000	235989847.276245206594467	70494591.038451790809631	57361479.458177171647549	74353086.299118340015411	54586794.907985642552376	29627066.288535527884960	25196519.915583305060863	27477905.660147782415152	24643479.523615229874849
22.000000000000000	0.200000000000000	79618341.837624266743660	11629272.403865039348602	20825036.646797869354486	21789359.493042398244143	13544524.574882052838802	8794956.201469756662846	7335416.503014958463609	8090308.658614412881434	7183281.122036773711443
24.000000000000000	0.200000000000000	20149956.335109397768974	21592333.556508820503950	2902479.433410053141415	-1879324.304898877628148	-3680662.751335870940238	-669785.133680009050295	-715498.497195156174712	-708002.417225324665196	-707377.036419103271328
26.000000000000000	0.200000000000000	30793094.439296886324883	6638495.154150770045817	3593807.818013685755432	3557814.357302580028772	3147366.778255322016776	1232842.283086227020249	1043774.914952954393812	1082972.432628567563370	971505.048247587401420
